Row,Filename,topic_tag,Set
9205,MF23output_id18_delay-1.25.mp4,対戦風景,Set788
10970,FF2output_id6_delay-1.0.mp4,ファイター,Set788
8846,MF23output_id12_delay-1.0.mp4,対戦風景,Set788
24507,MM4output_id21_delay-0.75.mp4,アイテム,Set788
17535,MM2output_id30_delay-0.75.mp4,対戦風景,Set788
24220,MM4output_id16_delay-0.5.mp4,アイテム,Set788
12016,FF2output_id25_delay-0.5.mp4,対戦風景,Set788
4601,FF4output_id23_delay0.0.mp4,アイテム,Set788
11333,FF2output_id12_delay0.0.mp4,アイテム,Set788
1878,FF1output_id40_delay0.5.mp4,対戦風景,Set788
354,FF1output_id14_delay0.5.mp4,アイテム,Set788
1195,FF1output_id28_delay0.75.mp4,対戦風景,Set788
8827,MF23output_id12_delay0.75.mp4,対戦風景,Set788
16640,MM2output_id15_delay1.0.mp4,対戦風景,Set788
548,FF1output_id18_delay1.0.mp4,アイテム,Set788
8109,MF11output_id25_delay1.25.mp4,対戦結果,Set788
14277,MF21output_id3_delay1.25.mp4,対戦風景,Set788
7450,MF11output_id11_delay1.5.mp4,ファイター,Set788
16258,MM2output_id8_delay1.5.mp4,アイテム,Set788
5435,MF12output_id7_delay1.75.mp4,対戦風景,Set788
7187,MF11output_id6_delay1.75.mp4,ファイター,Set788
10344,MF14output_id20_delay-1.5.mp4,対戦風景,Set789
19980,MM1output_id18_delay-1.5.mp4,対戦風景,Set789
20857,FF3output_id6_delay-1.25.mp4,アイテム,Set789
4177,FF4output_id16_delay-1.25.mp4,ファイター,Set789
11846,FF2output_id22_delay-1.0.mp4,対戦風景,Set789
16982,MM2output_id21_delay-1.0.mp4,アイテム,Set789
13035,MF13output_id13_delay-0.75.mp4,対戦風景,Set789
11835,FF2output_id22_delay-0.75.mp4,対戦風景,Set789
7948,MF11output_id22_delay-0.5.mp4,アイテム,Set789
16756,MM2output_id17_delay-0.5.mp4,対戦風景,Set789
677,FF1output_id20_delay0.0.mp4,対戦風景,Set789
22301,MF22output_id3_delay0.0.mp4,ファイター,Set789
17694,MF24output_id2_delay0.5.mp4,ファイター,Set789
10350,MF14output_id20_delay0.5.mp4,対戦風景,Set789
17935,MF24output_id6_delay0.75.mp4,ファイター,Set789
2755,MM3output_id14_delay0.75.mp4,対戦風景,Set789
6188,MF12output_id20_delay1.0.mp4,対戦風景,Set789
6896,MF12output_id31_delay1.0.mp4,対戦風景,Set789
3681,MM3output_id30_delay1.25.mp4,対戦風景,Set789
17901,MF24output_id6_delay1.25.mp4,ファイター,Set789
23878,MM4output_id10_delay1.5.mp4,対戦風景,Set789
7102,MF11output_id5_delay1.5.mp4,ファイター,Set789
22919,MF22output_id13_delay1.75.mp4,アイテム,Set789
15083,MF21output_id17_delay1.75.mp4,対戦風景,Set789
10176,MF14output_id17_delay-1.5.mp4,ファイター,Set790
23052,MF22output_id16_delay-1.5.mp4,対戦風景,Set790
11197,FF2output_id10_delay-1.25.mp4,アイテム,Set790
20617,MM1output_id28_delay-1.25.mp4,対戦風景,Set790
15806,MM2output_id1_delay-1.0.mp4,ファイター,Set790
18158,MF24output_id10_delay-1.0.mp4,アイテム,Set790
5187,MF12output_id3_delay-0.75.mp4,ファイター,Set790
3579,MM3output_id28_delay-0.75.mp4,対戦風景,Set790
14332,MF21output_id4_delay-0.5.mp4,対戦風景,Set790
8092,MF11output_id24_delay-0.5.mp4,対戦風景,Set790
22673,MF22output_id9_delay0.0.mp4,対戦風景,Set790
101,FF1output_id10_delay0.0.mp4,対戦風景,Set790
2538,MM3output_id9_delay0.5.mp4,対戦風景,Set790
13494,MF13output_id21_delay0.5.mp4,対戦風景,Set790
5443,MF12output_id7_delay0.75.mp4,対戦風景,Set790
4723,FF4output_id25_delay0.75.mp4,アイテム,Set790
632,FF1output_id19_delay1.0.mp4,アイテム,Set790
8300,MF23output_id3_delay1.0.mp4,ファイター,Set790
23481,MF22output_id23_delay1.25.mp4,対戦風景,Set790
12477,FF2output_id32_delay1.25.mp4,対戦風景,Set790
20758,FF3output_id4_delay1.5.mp4,ファイター,Set790
22066,FF3output_id26_delay1.5.mp4,対戦風景,Set790
5147,FF4output_id32_delay1.75.mp4,対戦結果,Set790
10931,FF2output_id6_delay1.75.mp4,ファイター,Set790
22236,FF3output_id29_delay-1.5.mp4,ファイター,Set791
13332,MF13output_id19_delay-1.5.mp4,対戦風景,Set791
24133,MM4output_id15_delay-1.25.mp4,対戦風景,Set791
985,FF1output_id25_delay-1.25.mp4,対戦風景,Set791
20702,FF3output_id4_delay-1.0.mp4,ファイター,Set791
18086,MF24output_id9_delay-1.0.mp4,アイテム,Set791
5199,MF12output_id3_delay-0.75.mp4,ファイター,Set791
12099,FF2output_id26_delay-0.75.mp4,対戦風景,Set791
10264,MF14output_id19_delay-0.5.mp4,ファイター,Set791
532,FF1output_id17_delay-0.5.mp4,アイテム,Set791
16097,MM2output_id6_delay0.0.mp4,対戦風景,Set791
5369,MF12output_id6_delay0.0.mp4,対戦風景,Set791
11166,FF2output_id10_delay0.5.mp4,アイテム,Set791
20550,MM1output_id27_delay0.5.mp4,対戦風景,Set791
23791,MM4output_id9_delay0.75.mp4,対戦風景,Set791
20047,MM1output_id19_delay0.75.mp4,対戦風景,Set791
15476,MF21output_id23_delay1.0.mp4,対戦風景,Set791
5840,MF12output_id14_delay1.0.mp4,対戦風景,Set791
11757,FF2output_id20_delay1.25.mp4,対戦風景,Set791
21993,FF3output_id25_delay1.25.mp4,対戦風景,Set791
11830,FF2output_id22_delay1.5.mp4,対戦風景,Set791
9790,MF14output_id7_delay1.5.mp4,ファイター,Set791
16295,MM2output_id9_delay1.75.mp4,アイテム,Set791
13799,MF13output_id26_delay1.75.mp4,アイテム,Set791
10584,MF14output_id24_delay-1.5.mp4,対戦風景,Set792
9024,MF23output_id15_delay-1.5.mp4,対戦風景,Set792
10105,MF14output_id16_delay-1.25.mp4,アイテム,Set792
16501,MM2output_id13_delay-1.25.mp4,アイテム,Set792
6890,MF12output_id31_delay-1.0.mp4,対戦風景,Set792
18326,MF24output_id13_delay-1.0.mp4,アイテム,Set792
6051,MF12output_id17_delay-0.75.mp4,ファイター,Set792
17367,MM2output_id27_delay-0.75.mp4,対戦風景,Set792
13576,MF13output_id23_delay-0.5.mp4,対戦風景,Set792
5452,MF12output_id7_delay-0.5.mp4,対戦風景,Set792
4685,FF4output_id25_delay0.0.mp4,アイテム,Set792
8873,MF23output_id12_delay0.0.mp4,対戦風景,Set792
24834,MM4output_id26_delay0.5.mp4,アイテム,Set792
22026,FF3output_id26_delay0.5.mp4,対戦風景,Set792
18211,MF24output_id11_delay0.75.mp4,アイテム,Set792
4351,FF4output_id19_delay0.75.mp4,アイテム,Set792
16556,MM2output_id13_delay1.0.mp4,アイテム,Set792
14432,MF21output_id6_delay1.0.mp4,アイテム,Set792
11325,FF2output_id12_delay1.25.mp4,アイテム,Set792
19173,MM1output_id4_delay1.25.mp4,対戦風景,Set792
13174,MF13output_id16_delay1.5.mp4,対戦風景,Set792
17062,MM2output_id22_delay1.5.mp4,アイテム,Set792
8399,MF23output_id4_delay1.75.mp4,ファイター,Set792
13967,MF13output_id29_delay1.75.mp4,対戦風景,Set792
8892,MF23output_id13_delay-1.5.mp4,対戦風景,Set793
3096,MM3output_id20_delay-1.5.mp4,アイテム,Set793
16909,MM2output_id19_delay-1.25.mp4,アイテム,Set793
2893,MM3output_id17_delay-1.25.mp4,対戦風景,Set793
16910,MM2output_id19_delay-1.0.mp4,アイテム,Set793
20450,MM1output_id25_delay-1.0.mp4,対戦風景,Set793
20919,FF3output_id7_delay-0.75.mp4,ファイター,Set793
21579,FF3output_id18_delay-0.75.mp4,対戦風景,Set793
16744,MM2output_id17_delay-0.5.mp4,対戦風景,Set793
4816,FF4output_id27_delay-0.5.mp4,対戦風景,Set793
12353,FF2output_id30_delay0.0.mp4,対戦風景,Set793
3749,FF4output_id6_delay0.0.mp4,ファイター,Set793
6042,MF12output_id17_delay0.5.mp4,ファイター,Set793
1434,FF1output_id32_delay0.5.mp4,対戦風景,Set793
15151,MF21output_id18_delay0.75.mp4,対戦風景,Set793
18031,MF24output_id8_delay0.75.mp4,対戦風景,Set793
22748,MF22output_id11_delay1.0.mp4,アイテム,Set793
12500,FF2output_id33_delay1.0.mp4,対戦風景,Set793
9789,MF14output_id7_delay1.25.mp4,ファイター,Set793
945,FF1output_id24_delay1.25.mp4,アイテム,Set793
16834,MM2output_id18_delay1.5.mp4,対戦風景,Set793
6070,MF12output_id18_delay1.5.mp4,ファイター,Set793
9395,MF23output_id21_delay1.75.mp4,アイテム,Set793
12923,MF13output_id9_delay1.75.mp4,ファイター,Set793
5424,MF12output_id7_delay-1.5.mp4,対戦風景,Set794
22404,MF22output_id5_delay-1.5.mp4,対戦風景,Set794
14893,MF21output_id14_delay-1.25.mp4,アイテム,Set794
13309,MF13output_id18_delay-1.25.mp4,対戦風景,Set794
19778,MM1output_id14_delay-1.0.mp4,対戦風景,Set794
16682,MM2output_id16_delay-1.0.mp4,対戦風景,Set794
987,FF1output_id25_delay-0.75.mp4,対戦風景,Set794
14043,MF13output_id31_delay-0.75.mp4,対戦風景,Set794
5236,MF12output_id4_delay-0.5.mp4,ファイター,Set794
2272,FF1output_id47_delay-0.5.mp4,対戦結果,Set794
24941,MM4output_id28_delay0.0.mp4,対戦風景,Set794
6377,MF12output_id23_delay0.0.mp4,対戦風景,Set794
10986,FF2output_id7_delay0.5.mp4,ファイター,Set794
4626,FF4output_id24_delay0.5.mp4,アイテム,Set794
11143,FF2output_id9_delay0.75.mp4,アイテム,Set794
13543,MF13output_id22_delay0.75.mp4,対戦風景,Set794
10052,MF14output_id15_delay1.0.mp4,対戦風景,Set794
14408,MF21output_id6_delay1.0.mp4,アイテム,Set794
9321,MF23output_id20_delay1.25.mp4,アイテム,Set794
10497,MF14output_id22_delay1.25.mp4,対戦風景,Set794
8338,MF23output_id3_delay1.5.mp4,ファイター,Set794
18982,MM1output_id1_delay1.5.mp4,ファイター,Set794
14315,MF21output_id4_delay1.75.mp4,対戦風景,Set794
2807,MM3output_id15_delay1.75.mp4,対戦風景,Set794
21384,FF3output_id15_delay-1.5.mp4,アイテム,Set795
23148,MF22output_id17_delay-1.5.mp4,対戦風景,Set795
16993,MM2output_id21_delay-1.25.mp4,アイテム,Set795
1597,FF1output_id35_delay-1.25.mp4,対戦風景,Set795
23594,MM4output_id6_delay-1.0.mp4,対戦風景,Set795
15062,MF21output_id17_delay-1.0.mp4,対戦風景,Set795
7467,MF11output_id11_delay-0.75.mp4,ファイター,Set795
22083,FF3output_id27_delay-0.75.mp4,対戦風景,Set795
2620,MM3output_id10_delay-0.5.mp4,アイテム,Set795
14980,MF21output_id15_delay-0.5.mp4,アイテム,Set795
3497,MM3output_id27_delay0.0.mp4,対戦風景,Set795
23393,MF22output_id21_delay0.0.mp4,対戦風景,Set795
21522,FF3output_id17_delay0.5.mp4,アイテム,Set795
23910,MM4output_id11_delay0.5.mp4,対戦風景,Set795
22195,FF3output_id28_delay0.75.mp4,対戦結果,Set795
17959,MF24output_id7_delay0.75.mp4,アイテム,Set795
15788,MM2output_id1_delay1.0.mp4,ファイター,Set795
13856,MF13output_id27_delay1.0.mp4,アイテム,Set795
15549,MF21output_id25_delay1.25.mp4,対戦風景,Set795
7929,MF11output_id22_delay1.25.mp4,アイテム,Set795
18994,MM1output_id1_delay1.5.mp4,ファイター,Set795
7834,MF11output_id17_delay1.5.mp4,対戦風景,Set795
1163,FF1output_id28_delay1.75.mp4,対戦風景,Set795
9143,MF23output_id17_delay1.75.mp4,対戦風景,Set795
22968,MF22output_id14_delay-1.5.mp4,アイテム,Set796
23136,MF22output_id17_delay-1.5.mp4,対戦風景,Set796
6169,MF12output_id19_delay-1.25.mp4,ファイター,Set796
9193,MF23output_id18_delay-1.25.mp4,対戦風景,Set796
11294,FF2output_id12_delay-1.0.mp4,アイテム,Set796
4094,FF4output_id15_delay-1.0.mp4,ファイター,Set796
6963,MF12output_id33_delay-0.75.mp4,対戦結果,Set796
2019,FF1output_id42_delay-0.75.mp4,対戦風景,Set796
18124,MF24output_id10_delay-0.5.mp4,アイテム,Set796
6520,MF12output_id25_delay-0.5.mp4,対戦風景,Set796
4901,FF4output_id28_delay0.0.mp4,アイテム,Set796
5153,FF4output_id32_delay0.0.mp4,対戦結果,Set796
13830,MF13output_id27_delay0.5.mp4,アイテム,Set796
6906,MF12output_id32_delay0.5.mp4,対戦風景,Set796
18967,MM1output_id1_delay0.75.mp4,ファイター,Set796
18043,MF24output_id8_delay0.75.mp4,対戦風景,Set796
10568,MF14output_id24_delay1.0.mp4,対戦風景,Set796
22088,FF3output_id27_delay1.0.mp4,対戦風景,Set796
13965,MF13output_id29_delay1.25.mp4,対戦風景,Set796
13149,MF13output_id16_delay1.25.mp4,対戦風景,Set796
2098,FF1output_id43_delay1.5.mp4,アイテム,Set796
22258,FF3output_id29_delay1.5.mp4,ファイター,Set796
1859,FF1output_id39_delay1.75.mp4,対戦風景,Set796
12323,FF2output_id30_delay1.75.mp4,対戦風景,Set796
9120,MF23output_id17_delay-1.5.mp4,対戦風景,Set797
2736,MM3output_id14_delay-1.5.mp4,対戦風景,Set797
9097,MF23output_id16_delay-1.25.mp4,対戦風景,Set797
10213,MF14output_id18_delay-1.25.mp4,ファイター,Set797
686,FF1output_id20_delay-1.0.mp4,対戦風景,Set797
24926,MM4output_id28_delay-1.0.mp4,対戦風景,Set797
13287,MF13output_id18_delay-0.75.mp4,対戦風景,Set797
6111,MF12output_id18_delay-0.75.mp4,ファイター,Set797
22000,FF3output_id25_delay-0.5.mp4,対戦風景,Set797
9496,MF23output_id23_delay-0.5.mp4,対戦風景,Set797
13973,MF13output_id29_delay0.0.mp4,対戦風景,Set797
24077,MM4output_id14_delay0.0.mp4,対戦風景,Set797
3930,FF4output_id12_delay0.5.mp4,対戦風景,Set797
15678,MF21output_id27_delay0.5.mp4,対戦結果,Set797
12043,FF2output_id25_delay0.75.mp4,対戦風景,Set797
14479,MF21output_id7_delay0.75.mp4,対戦風景,Set797
3932,FF4output_id12_delay1.0.mp4,対戦風景,Set797
16280,MM2output_id9_delay1.0.mp4,アイテム,Set797
11601,FF2output_id17_delay1.25.mp4,アイテム,Set797
14421,MF21output_id6_delay1.25.mp4,アイテム,Set797
5890,MF12output_id15_delay1.5.mp4,ファイター,Set797
19078,MM1output_id2_delay1.5.mp4,ファイター,Set797
12251,FF2output_id29_delay1.75.mp4,アイテム,Set797
671,FF1output_id20_delay1.75.mp4,対戦風景,Set797
20592,MM1output_id28_delay-1.5.mp4,対戦風景,Set798
12624,MF13output_id3_delay-1.5.mp4,ファイター,Set798
12205,FF2output_id28_delay-1.25.mp4,アイテム,Set798
3901,FF4output_id12_delay-1.25.mp4,対戦風景,Set798
6650,MF12output_id27_delay-1.0.mp4,アイテム,Set798
19406,MM1output_id8_delay-1.0.mp4,対戦風景,Set798
16167,MM2output_id7_delay-0.75.mp4,対戦風景,Set798
15183,MF21output_id19_delay-0.75.mp4,アシストフィギュア,Set798
15232,MF21output_id19_delay-0.5.mp4,アシストフィギュア,Set798
2008,FF1output_id42_delay-0.5.mp4,対戦風景,Set798
1241,FF1output_id29_delay0.0.mp4,ファイター,Set798
19553,MM1output_id10_delay0.0.mp4,対戦風景,Set798
3750,FF4output_id6_delay0.5.mp4,ファイター,Set798
4722,FF4output_id25_delay0.5.mp4,アイテム,Set798
1459,FF1output_id33_delay0.75.mp4,アイテム,Set798
20551,MM1output_id27_delay0.75.mp4,対戦風景,Set798
22928,MF22output_id14_delay1.0.mp4,アイテム,Set798
22856,MF22output_id12_delay1.0.mp4,対戦風景,Set798
9465,MF23output_id22_delay1.25.mp4,対戦風景,Set798
1593,FF1output_id35_delay1.25.mp4,対戦風景,Set798
4678,FF4output_id24_delay1.5.mp4,アイテム,Set798
18310,MF24output_id13_delay1.5.mp4,アイテム,Set798
2267,FF1output_id47_delay1.75.mp4,対戦結果,Set798
12731,MF13output_id5_delay1.75.mp4,ファイター,Set798
12900,MF13output_id9_delay-1.5.mp4,ファイター,Set799
8184,MF23output_id1_delay-1.5.mp4,対戦風景,Set799
22981,MF22output_id15_delay-1.25.mp4,アイテム,Set799
11137,FF2output_id9_delay-1.25.mp4,アイテム,Set799
4310,FF4output_id18_delay-1.0.mp4,アイテム,Set799
19166,MM1output_id4_delay-1.0.mp4,対戦風景,Set799
21723,FF3output_id21_delay-0.75.mp4,対戦風景,Set799
9891,MF14output_id8_delay-0.75.mp4,アイテム,Set799
10132,MF14output_id16_delay-0.5.mp4,アイテム,Set799
18292,MF24output_id12_delay-0.5.mp4,アイテム,Set799
24545,MM4output_id22_delay0.0.mp4,ファイター,Set799
15821,MM2output_id1_delay0.0.mp4,ファイター,Set799
11586,FF2output_id17_delay0.5.mp4,アイテム,Set799
2574,MM3output_id9_delay0.5.mp4,対戦風景,Set799
1003,FF1output_id25_delay0.75.mp4,対戦風景,Set799
3367,MM3output_id25_delay0.75.mp4,対戦風景,Set799
23792,MM4output_id9_delay1.0.mp4,対戦風景,Set799
5000,FF4output_id30_delay1.0.mp4,対戦風景,Set799
10125,MF14output_id16_delay1.25.mp4,アイテム,Set799
16713,MM2output_id16_delay1.25.mp4,対戦風景,Set799
14410,MF21output_id6_delay1.5.mp4,アイテム,Set799
8458,MF23output_id5_delay1.5.mp4,ファイター,Set799
9599,MF23output_id24_delay1.75.mp4,対戦結果,Set799
15647,MF21output_id26_delay1.75.mp4,ファイター,Set799
72,FF1output_id10_delay-1.5.mp4,対戦風景,Set800
9852,MF14output_id8_delay-1.5.mp4,アイテム,Set800
8425,MF23output_id5_delay-1.25.mp4,ファイター,Set800
2977,MM3output_id18_delay-1.25.mp4,対戦風景,Set800
7334,MF11output_id9_delay-1.0.mp4,対戦風景,Set800
23042,MF22output_id16_delay-1.0.mp4,対戦風景,Set800
16023,MM2output_id5_delay-0.75.mp4,対戦風景,Set800
20031,MM1output_id18_delay-0.75.mp4,対戦風景,Set800
13348,MF13output_id19_delay-0.5.mp4,対戦風景,Set800
8656,MF23output_id9_delay-0.5.mp4,ファイター,Set800
23153,MF22output_id17_delay0.0.mp4,対戦風景,Set800
23129,MF22output_id17_delay0.0.mp4,対戦風景,Set800
2238,FF1output_id47_delay0.5.mp4,対戦結果,Set800
1050,FF1output_id26_delay0.5.mp4,ファイター,Set800
5599,MF12output_id10_delay0.75.mp4,ファイター,Set800
22567,MF22output_id8_delay0.75.mp4,対戦風景,Set800
500,FF1output_id17_delay1.0.mp4,アイテム,Set800
14168,MF13output_id33_delay1.0.mp4,対戦結果,Set800
18693,MF24output_id19_delay1.25.mp4,ファイター,Set800
4593,FF4output_id23_delay1.25.mp4,アイテム,Set800
23146,MF22output_id17_delay1.5.mp4,対戦風景,Set800
12322,FF2output_id30_delay1.5.mp4,対戦風景,Set800
22943,MF22output_id14_delay1.75.mp4,アイテム,Set800
10259,MF14output_id18_delay1.75.mp4,ファイター,Set800
6936,MF12output_id32_delay-1.5.mp4,対戦風景,Set801
14940,MF21output_id15_delay-1.5.mp4,アイテム,Set801
19981,MM1output_id18_delay-1.25.mp4,対戦風景,Set801
8389,MF23output_id4_delay-1.25.mp4,ファイター,Set801
9662,MF23output_id26_delay-1.0.mp4,対戦風景,Set801
8438,MF23output_id5_delay-1.0.mp4,ファイター,Set801
7239,MF11output_id7_delay-0.75.mp4,ファイター,Set801
18759,MF24output_id20_delay-0.75.mp4,対戦風景,Set801
7252,MF11output_id7_delay-0.5.mp4,ファイター,Set801
22816,MF22output_id12_delay-0.5.mp4,対戦風景,Set801
14033,MF13output_id30_delay0.0.mp4,対戦結果,Set801
13217,MF13output_id17_delay0.0.mp4,アイテム,Set801
21366,FF3output_id15_delay0.5.mp4,アイテム,Set801
10806,MF14output_id28_delay0.5.mp4,対戦風景,Set801
5815,MF12output_id13_delay0.75.mp4,対戦風景,Set801
13351,MF13output_id19_delay0.75.mp4,対戦風景,Set801
18224,MF24output_id11_delay1.0.mp4,アイテム,Set801
884,FF1output_id23_delay1.0.mp4,アイテム,Set801
22653,MF22output_id9_delay1.25.mp4,対戦風景,Set801
7581,MF11output_id13_delay1.25.mp4,対戦風景,Set801
19702,MM1output_id13_delay1.5.mp4,対戦風景,Set801
21382,FF3output_id15_delay1.5.mp4,アイテム,Set801
23675,MM4output_id7_delay1.75.mp4,ファイター,Set801
10799,MF14output_id27_delay1.75.mp4,対戦風景,Set801
14460,MF21output_id7_delay-1.5.mp4,対戦風景,Set802
36,FF1output_id8_delay-1.5.mp4,ファイター,Set802
20713,FF3output_id4_delay-1.25.mp4,ファイター,Set802
22501,MF22output_id7_delay-1.25.mp4,対戦風景,Set802
24902,MM4output_id28_delay-1.0.mp4,対戦風景,Set802
10070,MF14output_id15_delay-1.0.mp4,対戦風景,Set802
519,FF1output_id17_delay-0.75.mp4,アイテム,Set802
7035,MF11output_id4_delay-0.75.mp4,ファイター,Set802
15820,MM2output_id1_delay-0.5.mp4,ファイター,Set802
16552,MM2output_id13_delay-0.5.mp4,アイテム,Set802
16745,MM2output_id17_delay0.0.mp4,対戦風景,Set802
17525,MM2output_id30_delay0.0.mp4,対戦風景,Set802
21030,FF3output_id9_delay0.5.mp4,アイテム,Set802
13338,MF13output_id19_delay0.5.mp4,対戦風景,Set802
16183,MM2output_id7_delay0.75.mp4,対戦風景,Set802
14047,MF13output_id31_delay0.75.mp4,対戦風景,Set802
17588,MM2output_id31_delay1.0.mp4,対戦風景,Set802
3788,FF4output_id9_delay1.0.mp4,アイテム,Set802
13533,MF13output_id22_delay1.25.mp4,対戦風景,Set802
24609,MM4output_id23_delay1.25.mp4,対戦風景,Set802
17134,MM2output_id23_delay1.5.mp4,アイテム,Set802
8134,MF11output_id25_delay1.5.mp4,対戦結果,Set802
5195,MF12output_id3_delay1.75.mp4,ファイター,Set802
251,FF1output_id13_delay1.75.mp4,アイテム,Set802
9420,MF23output_id22_delay-1.5.mp4,対戦風景,Set803
10536,MF14output_id23_delay-1.5.mp4,対戦風景,Set803
7993,MF11output_id23_delay-1.25.mp4,対戦結果,Set803
1945,FF1output_id41_delay-1.25.mp4,対戦風景,Set803
9290,MF23output_id19_delay-1.0.mp4,対戦風景,Set803
22982,MF22output_id15_delay-1.0.mp4,アイテム,Set803
21051,FF3output_id9_delay-0.75.mp4,アイテム,Set803
11679,FF2output_id19_delay-0.75.mp4,アイテム,Set803
5104,FF4output_id32_delay-0.5.mp4,対戦結果,Set803
1576,FF1output_id35_delay-0.5.mp4,対戦風景,Set803
8825,MF23output_id12_delay0.0.mp4,対戦風景,Set803
20405,MM1output_id25_delay0.0.mp4,対戦風景,Set803
13218,MF13output_id17_delay0.5.mp4,アイテム,Set803
20862,FF3output_id6_delay0.5.mp4,アイテム,Set803
12319,FF2output_id30_delay0.75.mp4,対戦風景,Set803
15499,MF21output_id24_delay0.75.mp4,対戦風景,Set803
22592,MF22output_id8_delay1.0.mp4,対戦風景,Set803
6740,MF12output_id29_delay1.0.mp4,対戦風景,Set803
16125,MM2output_id6_delay1.25.mp4,対戦風景,Set803
20217,MM1output_id21_delay1.25.mp4,アイテム,Set803
4654,FF4output_id24_delay1.5.mp4,アイテム,Set803
6418,MF12output_id23_delay1.5.mp4,対戦風景,Set803
407,FF1output_id15_delay1.75.mp4,ファイター,Set803
17891,MF24output_id6_delay1.75.mp4,ファイター,Set803
11964,FF2output_id24_delay-1.5.mp4,アイテム,Set804
15384,MF21output_id22_delay-1.5.mp4,アシストフィギュア,Set804
12313,FF2output_id30_delay-1.25.mp4,対戦風景,Set804
11341,FF2output_id13_delay-1.25.mp4,対戦風景,Set804
302,FF1output_id14_delay-1.0.mp4,アイテム,Set804
15650,MF21output_id26_delay-1.0.mp4,ファイター,Set804
5715,MF12output_id12_delay-0.75.mp4,対戦風景,Set804
14139,MF13output_id32_delay-0.75.mp4,対戦風景,Set804
4648,FF4output_id24_delay-0.5.mp4,アイテム,Set804
844,FF1output_id23_delay-0.5.mp4,アイテム,Set804
15245,MF21output_id20_delay0.0.mp4,対戦風景,Set804
1949,FF1output_id41_delay0.0.mp4,対戦風景,Set804
8982,MF23output_id14_delay0.5.mp4,対戦風景,Set804
9006,MF23output_id15_delay0.5.mp4,対戦風景,Set804
12955,MF13output_id9_delay0.75.mp4,ファイター,Set804
24271,MM4output_id17_delay0.75.mp4,アイテム,Set804
16100,MM2output_id6_delay1.0.mp4,対戦風景,Set804
1868,FF1output_id40_delay1.0.mp4,対戦風景,Set804
19413,MM1output_id8_delay1.25.mp4,対戦風景,Set804
20397,MM1output_id24_delay1.25.mp4,対戦風景,Set804
14842,MF21output_id13_delay1.5.mp4,対戦風景,Set804
13558,MF13output_id22_delay1.5.mp4,対戦風景,Set804
24827,MM4output_id26_delay1.75.mp4,アイテム,Set804
18359,MF24output_id13_delay1.75.mp4,アイテム,Set804
4032,FF4output_id14_delay-1.5.mp4,対戦風景,Set805
21228,FF3output_id12_delay-1.5.mp4,ファイター,Set805
15001,MF21output_id16_delay-1.25.mp4,対戦風景,Set805
8137,MF11output_id25_delay-1.25.mp4,対戦結果,Set805
17846,MF24output_id5_delay-1.0.mp4,ファイター,Set805
21962,FF3output_id25_delay-1.0.mp4,対戦風景,Set805
14415,MF21output_id6_delay-0.75.mp4,アイテム,Set805
1443,FF1output_id33_delay-0.75.mp4,アイテム,Set805
5512,MF12output_id8_delay-0.5.mp4,対戦風景,Set805
21076,FF3output_id10_delay-0.5.mp4,対戦風景,Set805
19229,MM1output_id5_delay0.0.mp4,対戦風景,Set805
8753,MF23output_id10_delay0.0.mp4,対戦風景,Set805
6762,MF12output_id29_delay0.5.mp4,対戦風景,Set805
7086,MF11output_id5_delay0.5.mp4,ファイター,Set805
9115,MF23output_id16_delay0.75.mp4,対戦風景,Set805
18127,MF24output_id10_delay0.75.mp4,アイテム,Set805
23432,MF22output_id22_delay1.0.mp4,対戦風景,Set805
6956,MF12output_id32_delay1.0.mp4,対戦風景,Set805
2385,MM3output_id6_delay1.25.mp4,アイテム,Set805
15801,MM2output_id1_delay1.25.mp4,ファイター,Set805
20818,FF3output_id5_delay1.5.mp4,アイテム,Set805
16906,MM2output_id19_delay1.5.mp4,アイテム,Set805
5687,MF12output_id11_delay1.75.mp4,アイテム,Set805
13823,MF13output_id27_delay1.75.mp4,アイテム,Set805
5508,MF12output_id8_delay-1.5.mp4,対戦風景,Set806
1296,FF1output_id30_delay-1.5.mp4,ファイター,Set806
4981,FF4output_id30_delay-1.25.mp4,対戦風景,Set806
9625,MF23output_id25_delay-1.25.mp4,対戦風景,Set806
19154,MM1output_id4_delay-1.0.mp4,対戦風景,Set806
12530,FF2output_id33_delay-1.0.mp4,対戦風景,Set806
10755,MF14output_id27_delay-0.75.mp4,対戦風景,Set806
5691,MF12output_id11_delay-0.75.mp4,アイテム,Set806
1516,FF1output_id34_delay-0.5.mp4,アイテム,Set806
24652,MM4output_id23_delay-0.5.mp4,対戦風景,Set806
18641,MF24output_id18_delay0.0.mp4,対戦風景,Set806
19253,MM1output_id5_delay0.0.mp4,対戦風景,Set806
2922,MM3output_id17_delay0.5.mp4,対戦風景,Set806
14838,MF21output_id13_delay0.5.mp4,対戦風景,Set806
20911,FF3output_id7_delay0.75.mp4,ファイター,Set806
6319,MF12output_id22_delay0.75.mp4,対戦風景,Set806
12008,FF2output_id25_delay1.0.mp4,対戦風景,Set806
19520,MM1output_id10_delay1.0.mp4,対戦風景,Set806
8001,MF11output_id23_delay1.25.mp4,対戦結果,Set806
22437,MF22output_id5_delay1.25.mp4,対戦風景,Set806
17074,MM2output_id22_delay1.5.mp4,アイテム,Set806
4126,FF4output_id15_delay1.5.mp4,ファイター,Set806
